cbm_warping,cbm_barrier,cbm_anisotropy,vbm_warping,vbm_barrier,vbm_anisotropy,cbm_rel,cbm_ratio,cbm_parabolic,vbm_rel,vbm_ratio,vbm_parabolic,uid,formula
0.0007164422916041475,True,91.44377007474951,-0.00020588171548358976,False,1.701721808198451,1.5069586720631225e-16,0.9999999999999999,True,1.3816534253423808e-16,1.0000000000000002,True,1BiClS-1,SClBi
0.0018199848399076631,False,7.974090435225963,-0.002761303115275893,False,2.2333423404237664,2.8882506142913408e-05,0.999971117493857,True,2.9408616137399602e-05,0.9999705913838626,True,2ITa2S6-1,S12I2Ta4
1.5224701044331905e-05,False,1.0021645689654792,-0.02837116329954535,False,4.106943740174865,0.0,1.0,True,0.3421297789184359,1.3421297789184359,False,2BrCd-1,Br2Cd2
0.0007419707633673318,False,1.0633761346539603,-0.0010825874868710492,True,5.478484819704014,0.0,1.0,True,1.2006690381686514e-16,1.0000000000000002,True,1ClISBr2Se3In4-1,SClSe3Br2In4I
7.702291070919995e-06,False,1.0015925539032304,-0.007655568606185706,False,3.41253653320066,0.0,1.0,True,0.01008990675765813,1.010089906757658,True,1MgH2S2-1,H2MgS2
0.001893548703792863,True,1.4234535445889207,-5.060586600197214e-05,False,3.6047396701867203,0.001581520740646134,0.9984184792593539,True,0.0,1.0,True,1Br2Se2Pb3-1,Se2Br2Pb3
0.0009110692920131222,False,1.05257940382179,-1.2505618513655233e-05,False,1.0164465921577641,2.1808956093549668e-16,0.9999999999999998,True,1.211060450185176e-16,1.0000000000000002,True,2MoWSe4-1,Se8Mo2W2
0.0008313730111123745,False,2.245632798455947,-0.0010132600908787787,False,4.0330690544570205,0.0,1.0,True,0.0,1.0,True,2BrGaS-2,S2Ga2Br2
7.597002923761956e-05,False,1.1418750295009181,-0.004340983468062122,True,14.634196765286875,0.0,1.0,True,0.059212082732746106,1.059212082732746,False,4Ga2S3-1,S12Ga8
0.033894119373247454,False,11.924652792470972,-0.0018546253083903598,False,3.945458512910252,0.0002462526523879405,0.999753747347612,True,0.000683874510048367,0.9993161254899516,True,1HfLi2H6S6-1,H6Li2S6Hf
0.001033938245654907,False,1.0770742714313069,-7.701015578107888e-05,False,2.2175473452451855,0.0,1.0,True,0.0,1.0,True,4KPS2-1,P4S8K4
0.009200429211234961,False,1.5073879612438015,-0.012814406050836046,False,3.0322076749686517,0.03604370195613426,0.9639562980438657,False,0.11645423127144829,1.1164542312714483,False,2CuFSe2-1,F2Cu2Se4
1.3452042750442676e-05,False,1.0058539876517707,-0.0010630556496816245,False,44.129328814348035,1.4553412190958412e-16,1.0000000000000002,True,1.6797809326340823e-16,0.9999999999999998,True,2AlGeS3-1,Al2S6Ge2
0.0022703138087238864,False,1.3341404011494826,-0.0012012111148108043,False,1.8956678126636575,0.004706227338397441,1.0047062273383975,True,0.0,1.0,True,4AsKS2-1,S8K4As4
0.00033837610570893617,False,1.156473092939147,-0.0008256670914418957,True,1.2676001278383129,0.0,1.0,True,1.4068522875175856e-16,0.9999999999999999,True,2AlInSe3-1,Al2Se6In2
0.01244437562188261,True,1.2206758443878605,-0.010464668097481063,False,8.727555630123316,0.02596568465283744,0.9740343153471626,False,0.07960585823911645,1.0796058582391164,False,2NaNbI6-1,Na2Nb2I12
0.024265876065718017,False,2.849422562130893,-0.0005031536524798309,False,6.303367195202727,0.00429610176133409,0.9957038982386659,True,0.0,1.0,True,2CaS3H4-1,H8S6Ca2
0.00020244415851003675,False,1.5526263292304916,-8.254486055531539e-05,False,1.7934931557417235,0.0,1.0,True,0.0,1.0,True,2HfPSe3-2,P2Se6Hf2
0.0004834836955935278,False,10.22391804738313,-0.00028927900227824664,False,2.8571613998763183,1.8831318674195877e-16,1.0000000000000002,True,1.3908622912186528e-16,0.9999999999999999,True,2PdSeO3-1,O6Se2Pd2
0.04604591788261422,True,5.056091324939773,-0.009029074456188635,False,1.4788189570502446,0.007756631890632806,0.9922433681093672,True,0.015439554556917994,1.015439554556918,True,2LiTaI6-1,Li2I12Ta2
0.00134247011383226,False,1.582510611631088,-0.006378518355044218,False,1.6374550093264766,1.5221064422836e-16,0.9999999999999999,True,0.018993515036240992,0.981006484963759,True,1SSeBi2Cl2-1,SCl2SeBi2
0.00015490995586828432,False,32.74229726780436,-0.00022585950651563707,False,7.326339644110688,0.0,1.0,True,1.116329567448584e-16,0.9999999999999999,True,1AlNaP2S6-1,NaAlP2S6
0.0007903545605639352,False,2.036561122665441,-0.006747957149119232,False,1.2297117674134281,1.2043531168878075e-16,1.0000000000000002,True,0.014929578421503617,0.9850704215784963,True,1CrMo3Se8-1,CrSe8Mo3
0.0022542222741926705,False,1.4399577432934554,-0.015046488281794376,False,1.6253657936686596,0.0035961701634715025,0.9964038298365285,True,0.04722903122414212,0.9527709687758579,False,2BrOTl-1,O2Br2Tl2
0.0019351436888330575,False,2.9773356269780034,-0.0006583183025863942,False,1.0701073093152098,0.0003181306830770259,0.9996818693169229,True,0.0,1.0,True,1BrISCd2-1,SBrCd2I
0.033615115944257486,False,2.3013447635924695,-0.002689240984325355,False,16.995619324184982,0.10434116571719491,1.1043411657171949,False,0.08494529074581036,1.0849452907458104,False,2GaInS3-1,S6Ga2In2
0.016015332852334526,False,1.6089882491901288,-0.0001653409720302762,False,2.195528969192038,0.009635874231568182,1.009635874231568,True,0.0,1.0,True,2HSeLi3S4-1,H2Li6S8Se2
0.0018359130888945504,False,3.9049318062029448,-0.0010116295957906276,False,4.21423634970806,0.0006747089942359107,0.9993252910057641,True,0.0,1.0,True,2BrTa2Se6-1,Se12Br2Ta4
0.0007529944162993249,False,2.8343959729776746,-0.0052318282122272115,False,1.3696305068213948,0.0,1.0,True,0.03237684233544618,0.9676231576645539,False,2HTeNa3S4-1,H2Na6S8Te2
0.0014482963267841496,False,3.386534463963473,-0.006370873019021411,False,1.2204018529637495,0.0,1.0,True,1.954003655072564e-05,0.9999804599634493,True,2TaI2S2-1,S4I4Ta2
0.0011206029745338545,False,1.0585252021019134,-2.710709278476626e-05,False,1.0017008964698355,0.0,1.0,True,1.2503739450756853e-16,1.0000000000000002,True,2AlI3-1,Al2I6
0.010671276417859086,False,7.6313316572851875,-0.005057599077321014,False,1.1030131975704631,0.001492007354285619,0.9985079926457143,True,4.41658704004208e-08,0.9999999558341296,True,2ClRe3S4-1,S8Cl2Re6
0.0015173183291748138,True,1.2398048243025976,-0.0027161386762040015,True,1.0661685757240613,0.001237122240669619,1.0012371222406695,True,0.0037387685417555644,1.0037387685417556,True,2LiNbI6-1,Li2Nb2I12
0.0002521700127696812,False,3.3766392508749097,-0.0019899639724534246,True,1.0172522191106634,1.7608258005052314e-16,1.0000000000000002,True,2.9731161466430685e-08,0.9999999702688386,True,2ClRhS-1,S2Cl2Rh2
0.006478520389734796,False,245.25585879474656,-0.00022839136019124544,False,21.186568163079205,0.7266827499468346,1.7266827499468347,False,1.1703497428183966e-16,1.0000000000000002,True,1CdI2-1,CdI2
0.006836785304981541,False,1.539118579717553,-0.0007670010221671995,False,2.7683511043697107,0.04556761991109833,1.0455676199110984,False,0.0,1.0,True,1CdBr2S2Sn2-1,S2Br2CdSn2
0.00029002375971020787,False,1.3796624700709825,-0.00012051372856226608,False,2.1749361830377567,1.7506559913051609e-16,0.9999999999999998,True,0.0,1.0,True,2HLi3S5-1,H2Li6S10
0.1288753022405277,True,7.391060841942745,-0.003346318917458387,False,1.7026616190389223,0.3001279671136205,1.3001279671136206,False,0.027550461409799026,0.972449538590201,False,4OBi2S2-1,O4S8Bi8
1.2068658530909174e-05,False,1.0008138391264914,-2.4515422462554094e-05,False,1.0007022592694863,0.0,1.0,True,1.4124038899918132e-16,0.9999999999999999,True,1MoW3Se8-1,Se8MoW3
0.01336346263737461,False,1.671410075565113,-0.001568482798138428,False,13.781714408896057,0.027441628435343007,1.027441628435343,False,0.09200536249868613,1.092005362498686,False,4OBi2Se2-1,O4Se8Bi8
0.0050799788708067485,False,2.32577735406655,-0.003624758984619475,False,2.1302893708347703,7.36702146822201e-05,0.9999263297853178,True,1.0027986491234595e-08,0.9999999899720136,True,4OS2Sb2-1,O4S8Sb8
0.0002858036835005313,False,1.0000032722656627,-0.0017741479776742818,True,4.498027884537581,0.0,1.0,True,0.023668314734350566,1.0236683147343506,False,1HgCl2-2,Cl2Hg
0.0023924873214666957,False,5.620980294497293,-0.0014274135473686111,False,1.6996680794179266,0.00013113309730121913,0.9998688669026988,True,0.0,1.0,True,2INb2Se6-1,Se12Nb4I2
0.0002814344711933121,False,2.918185656839251,-0.000608069720654469,False,5.328950791362715,1.2011226231052617e-16,1.0000000000000002,True,1.8866443345624763e-16,0.9999999999999998,True,2SrP2S6-1,P4S12Sr2
2.5173175062652465e-06,False,1.0011491246059054,-1.5330817488871007e-05,False,1.008990595316148,1.4148692604051386e-16,1.0000000000000002,True,1.4099239684387693e-16,0.9999999999999999,True,1CdGa2S4-1,S4Ga2Cd
0.0034611768257058373,False,1.537064831480618,-0.0025529976428773616,False,9.054569991948481,0.017152721497146844,0.9828472785028531,True,0.02296346624055266,1.0229634662405527,False,2Ga2S3-1,S6Ga4
0.03954869682724132,False,6.4016835008670885,-0.0017858137535276182,False,4.260246114961711,1.4660474385269514e-05,0.9999853395256147,True,6.829668191043728e-05,0.9999317033180896,True,2PbI2-2,I4Pb2
0.001377946723427053,False,1.1326379762072891,-0.00011372810708987095,False,1.3004993146057748,0.0,1.0,True,0.0,1.0,True,1GeSZnBr2-1,SZnGeBr2
5.892345048592799e-05,False,1.0002187206201956,-0.01141442106891191,False,1.6045094337165242,0.0,1.0,True,0.23632207520378637,1.2363220752037865,False,2MgPSe3-1,Mg2P2Se6
5.434145348113009e-05,False,2.5410214187422704,-0.0003079516782973648,True,1.1233841558197684,0.0,1.0,True,0.0,1.0,True,4LiPS2-1,Li4P4S8
0.0019432581357540584,False,1.5091216867122792,-0.006200157854375528,True,3.6722136636260343,0.004313618126035758,1.0043136181260357,True,0.02738142910812806,0.972618570891872,False,2CClCuO-1,C2O2Cl2Cu2
0.01167355191769162,False,1.3178201357800987,-0.0009647122932610458,True,23.46444532610495,1.9141825959720796e-05,0.9999808581740403,True,1.374906883924298e-16,0.9999999999999999,True,1ZnI2-1,ZnI2
0.00029599482716061946,False,3.114986280466069,-0.0028568776508133328,True,3.0424695967816,0.0,1.0,True,0.07263835899133897,1.072638358991339,False,2ClRhSe-1,Cl2Se2Rh2
4.653100303070946e-06,False,1.0004244700969285,-4.122374771598015e-06,False,1.0074237457376938,1.8369200140912172e-16,0.9999999999999998,True,0.0,1.0,True,2SeZn-1,Zn2Se2
0.00034008963383603044,False,5.839841347443536,-0.00014852870979150626,False,2.8341473230197094,0.0,1.0,True,0.0,1.0,True,4AsLiS2-1,Li4S8As4
9.893776063629914e-05,False,1.104467890567631,-0.010328187113485614,False,1.7806901086356983,0.0,1.0,True,0.009251313442228709,0.9907486865577713,True,4BrCd-1,Br4Cd4
0.0008431249652246232,True,3.697190184564309,-9.313304719098906e-05,True,3.2528305810049796,0.0,1.0,True,0.0,1.0,True,2BrGaTe-1,Ga2Br2Te2
0.017495624399658995,False,5.248545095113706,-0.004957835631564306,False,2.759143429381988,0.08748712725246603,1.087487127252466,False,0.0046100848204149916,0.995389915179585,True,4BrGaTe-1,Ga4Br4Te4
2.4451012474180714e-07,False,1.0012902155804415,-2.5923143579756897e-07,False,1.018925730360026,1.6879490438023942e-16,0.9999999999999998,True,0.0,1.0,True,1Al2Mg2Te5-1,Mg2Al2Te5
0.007603224105976031,False,9.708880330626398,-0.008485729184390212,True,1.649292451583617,0.0006958341392972892,0.9993041658607027,True,4.775458034968938e-07,0.9999995224541965,True,1AuInCl2S2-1,S2Cl2InAu
0.001961990688558,False,2.658190606823012,-0.006707544256599908,False,1.435831788244125,2.114547501763078e-06,0.9999978854524982,True,1.2679915895826416e-07,0.999999873200841,True,2NbI2Se2-1,Se4Nb2I4
8.207678426434388e-06,False,1.000599172707083,-5.548699786107874e-05,False,1.330787716602334,0.0,1.0,True,0.0,1.0,True,2BrZn-1,Zn2Br2
0.013835315545451579,False,3.172561869252784,-0.0044419030305833905,False,16.694933189060322,0.0037651871524174148,1.0037651871524174,True,0.17331045550309837,1.1733104555030984,False,4OSb2Se2-1,O4Se8Sb8
0.022053028651502406,False,1.1013506971595242,-8.919815235802353e-05,False,1.2763840856378594,2.032068024238295e-06,0.9999979679319757,True,0.0,1.0,True,2ITl-1,I2Tl2
0.00024326859648844107,False,1.0064411666123707,-0.00035518683980424124,False,2.4052774226005167,0.0,1.0,True,1.5438411884167106e-16,1.0000000000000002,True,2GaSe-1,Ga2Se2
0.01734045946777684,True,2.8246625872183464,-0.0005547445413767638,False,1.6029970686330317,2.549156918897702e-12,0.9999999999974508,True,0.0,1.0,True,1HgBr2Pb2S2-1,S2Br2HgPb2
0.00988581126693005,True,138.29042451594847,-0.0002186191447383726,False,1.0729343815914325,0.014297346777105974,0.9857026532228941,True,0.0,1.0,True,1BiClTe-1,ClTeBi
0.0004928723162254322,False,2.0203046649679415,-0.0015247781086387606,False,2.319098300825748,0.0,1.0,True,1.8079348965789044e-11,0.9999999999819207,True,4GaIS-1,S4Ga4I4
0.10241958735085693,True,1.0188639901930387,-0.00067861465962273,False,2.2618513595547176,4.518268983624097e-08,0.9999999548173102,True,0.0,1.0,True,4BrInTe-1,Br4In4Te4
2.81820113785349e-05,False,1.0156217232373284,-9.087564942009309e-05,False,1.0126061401309914,0.0,1.0,True,0.0,1.0,True,1WSe2-1,Se2W
0.06389670839165144,False,3.355582526971447,-0.0001931355538209261,True,2.04491843823453,0.022320059092708313,1.0223200590927084,False,1.2131301726810156e-16,1.0000000000000002,True,1SI2Pb2-1,SI2Pb2
0.0001959831332816954,False,2.8567145095478876,-0.0022148285504198914,True,2.2764273687223966,1.12647800912693e-16,1.0000000000000002,True,0.040980651106065406,1.0409806511060653,False,2ClRhTe-1,Cl2Rh2Te2
0.00025106202613409465,False,1.0010222993333653,-0.000523257235032888,False,1.006104974300525,1.2232131566149275e-16,1.0000000000000002,True,2.1381366590363294e-16,1.0000000000000002,True,2HNaSe-1,H2Na2Se2
7.237896891205743e-06,False,1.0001553117066815,-0.0009356351878045473,True,13.998695349653573,2.0293415337249438e-16,1.0000000000000002,True,1.2017153268596403e-16,1.0000000000000002,True,2InSiS3-1,Si2S6In2
0.0004196821219589955,False,1.1884983975329746,-0.005807663217974454,False,3.5921500959670336,0.0,1.0,True,3.364966280972511e-06,0.999996635033719,True,4Ga2Se3-1,Ga8Se12
1.2801985681912132e-05,True,2.281741102086866,-1.176946741784371e-05,True,2.6987146830764748,0.0,1.0,True,2.737605681960748e-16,1.0000000000000002,True,2BrInTe-1,Br2In2Te2
1.1807724353163287e-06,False,1.0018006241055815,-8.552531619638717e-05,True,1.0080825483988862,0.0,1.0,True,1.2349854652879915e-16,1.0000000000000002,True,1CdGaInS4-1,S4GaCdIn
0.003628298615733876,False,1.3963781839667129,-1.1423543401633057e-06,False,1.0296673723584744,0.007316284676164407,0.9926837153238356,True,0.0,1.0,True,2AlSSi-1,Al2Si2S2
0.0008774630802794329,False,2.9304084347020156,-0.0007011545485233196,False,7.132293568267888,1.1454826641457132e-16,1.0000000000000002,True,0.0,1.0,True,2PtSeO3-1,O6Se2Pt2
0.015406808501837609,False,59.43132505326918,-7.277409170726199e-05,False,1.0047105896999393,0.03449148657432763,1.0344914865743275,False,0.0,1.0,True,1CdClHS-1,HSClCd
0.0006579884925629245,False,4.530774992522672,-0.002514682440460679,False,6.189690196992012,0.0,1.0,True,0.024236357426068052,1.024236357426068,False,2CaP2S6-1,P4S12Ca2
0.001573453508498979,True,18.341843275039015,-0.012942032954133811,False,4.743307451210104,0.3901663540259799,1.3901663540259799,False,0.019179574933764258,1.0191795749337642,True,4AuClFS-1,F4S4Cl4Au4
9.718791552345583e-06,False,1.0010096603583085,-0.0002280793839941172,False,5.271180437131469,1.128200191277878e-16,0.9999999999999999,True,0.0,1.0,True,1GaInS2-1,S2GaIn
0.0008377181122054695,False,1.412503340212454,-0.004408559447573134,False,12.924811443098807,0.0,1.0,True,0.000455197810901302,0.9995448021890987,True,1FeAl2Se4-1,Al2FeSe4
0.00021420980840278033,False,1.946964437736198,-0.0002921847756861195,True,1.911582943116574,1.2081854028277101e-16,1.0000000000000002,True,0.0,1.0,True,1SnZnCl2I4-1,Cl2ZnSnI4
0.00022596502347325392,True,58.46202752770906,-0.00018732539737170793,False,1.0446652428088619,1.2591880457824092e-16,0.9999999999999999,True,0.0,1.0,True,1BiBrSe-1,SeBrBi
3.2598116162738135e-06,False,1.0008672077257883,-0.00022367800340573066,False,25.86781469597501,0.0,1.0,True,1.1704506807320243e-16,1.0000000000000002,True,1CdIn2S4-1,S4CdIn2
0.003900175236440469,False,1.679903885364383,-0.001995767841975229,False,15.417640534324683,0.015213974401658106,1.0152139744016582,True,0.002300723558203088,0.9976992764417969,True,2TeCu2O6-1,O12Cu4Te2
0.019180507716211097,False,14.326308392114326,-0.003717336825489199,False,2.0051966628385145,0.00022287037961428192,0.9997771296203857,True,2.6354697049523362e-05,0.9999736453029505,True,2BrRe3S4-1,S8Br2Re6
0.0002939972463063006,False,4.3286003884191375,-0.0009296399459321574,False,5.361918088184004,1.173944986955839e-16,1.0000000000000002,True,0.0,1.0,True,1NiRuTa2Se6-1,NiSe6RuTa2
0.005421100011244421,False,1.4916200622470122,-0.0010845479454660084,True,1.300079188597639,0.01056298618615348,1.0105629861861536,True,1.1380702026581251e-16,0.9999999999999999,True,2CdClCuS-1,S2Cl2Cu2Cd2
9.770622732145424e-05,False,1.3039771551472437,-0.003006260908734734,False,5.35702184660971,1.221935018142616e-16,0.9999999999999999,True,0.005492338432131213,0.9945076615678687,True,2BrCdS-1,S2Br2Cd2
0.000197502112597228,False,1.039573174062585,-0.000411828827315924,False,2.5358310181376487,0.0,1.0,True,2.495225491952899e-16,0.9999999999999998,True,2In2S3-1,S6In4
1.7014860587801718e-05,False,1.000048535309573,-0.00020792468616815318,False,1.0000186149203456,0.0,1.0,True,1.5358677524172457e-16,0.9999999999999999,True,2AsMgS3-1,Mg2S6As2
0.0019813036094976843,False,9.21086133110627,-0.0014409493619628186,False,3.6182517174881443,0.00016745726488606827,0.9998325427351139,True,0.0,1.0,True,2ITa2Se6-1,Se12I2Ta4
0.0019284862279113925,False,1.5516949405237352,-0.001457070630319476,False,1.5787324245965433,6.610360764546107e-13,0.999999999999339,True,1.1516106740166867e-16,1.0000000000000002,True,4GaISe-1,Ga4Se4I4
0.005176713902577934,False,2.567055526166046,-0.003265331423383447,False,92.48961754610067,0.008408819072968353,0.9915911809270317,True,0.19344659018251234,1.1934465901825124,False,1FeGa2S4-1,S4FeGa2
0.00822240818005465,False,1.8451606033597114,-0.0006076383612682369,False,1.1754667829260077,0.020321421152969546,1.0203214211529696,False,1.6561390131175268e-16,1.0000000000000002,True,4AlITe-1,Al4Te4I4
7.834504618474071e-05,False,14.894828061105548,-0.00017759074271062687,True,3.296174798280152,1.9733442389960322e-16,0.9999999999999998,True,0.0,1.0,True,2AlITe-1,Al2Te2I2
4.3948768598652544e-05,False,5.830969607362379,-0.0009196124764447767,False,2.1457711058830977,0.0,1.0,True,1.4573134470257985e-16,0.9999999999999999,True,2AgFSe2-1,F2Se4Ag2
0.00033462194542661217,False,1.0001300963446162,-0.001797734392214249,False,1.1368015817735246,0.0,1.0,True,0.005356702349230833,1.005356702349231,True,1CrSSe-1,SCrSe
0.009204047960470479,False,1.5948924624893455,-0.005329849508365703,False,1.5398049425893896,0.0877332383493771,1.0877332383493772,False,0.02539623379959611,0.9746037662004039,False,1BrClS4I6In8-1,S4ClBrIn8I6
0.02368674304253303,False,5.3624083433925005,-0.001839349271149621,False,6.215611005666044,0.19798843598965077,0.8020115640103492,False,9.120655735557068e-16,0.9999999999999991,True,2GaISe-1,Ga2Se2I2
0.0004586690310959508,False,1.4612200583328692,-0.01579746192898881,False,6.264942002037348,0.0,1.0,True,0.031698432303135585,1.0316984323031355,False,4IInS-1,S4In4I4
5.98234781822037e-05,True,1.0079975638666456,-6.042619015532403e-05,True,1.2755389444009952,2.026498577487862e-16,1.0000000000000002,True,1.4878095561061515e-16,1.0000000000000002,True,2BrGa-1,Ga2Br2
0.002156909276132295,False,3.87535496213314,-0.00027324082169661115,False,4.8732058753369,0.00583868555165013,0.9941613144483499,True,1.2383795438271824e-16,1.0000000000000002,True,1SiS2-2,SiS2
0.001671647026588104,False,1.2431646823430145,-0.01230247633165102,False,1.635795463608029,1.2923929732623024e-09,0.999999998707607,True,1.4120509753665817e-07,0.9999998587949025,True,4IInSe-1,Se4In4I4
0.041018659699041504,False,1.8426382452978118,-0.035695033338072224,False,2.967127353124243,2.106060990493073e-05,0.9999789393900951,True,2.020576063325603e-05,0.9999797942393668,True,4PPtS-1,P4S4Pt4
0.010179133880750361,True,46.644143385000405,-0.00016402165413744162,False,1.076971777983979,0.047975895392699676,1.0479758953926996,False,0.0,1.0,True,1BiBrS-1,SBrBi
3.774874638961954e-07,False,1.0013810897982673,-1.876853365744451e-06,False,1.0052760291964693,0.0,1.0,True,0.0,1.0,True,1In2Mg2Te5-1,Mg2In2Te5
0.010284629547966112,True,13.3205253088262,-0.002224956234598497,False,1.0536464871333557,0.003161242120085805,0.9968387578799142,True,0.006113462276240914,0.9938865377237591,True,1STa3I7-1,SI7Ta3
0.001311525576709081,False,1.6931081414269742,-0.0011818786868634536,False,1.0078886036780044,0.0,1.0,True,1.229896491679189e-16,1.0000000000000002,True,1CrW3Se8-1,CrSe8W3
6.120308982998535e-05,False,1.0013442507872086,-0.0001838725884290543,False,5.524976917751627,0.0,1.0,True,0.0,1.0,True,2InS-1,S2In2
0.004712475381416625,True,2.8327606323056616,-0.0025255941795133355,False,1.177749773382792,0.030010965650988992,1.030010965650989,False,0.017381075857579278,1.0173810758575792,True,2AgFS2-1,F2S4Ag2
0.011893653133368178,True,5.700236431837609,-0.0009748757443904736,True,1.713210495356759,0.14902162540193056,1.1490216254019305,False,2.0362138831886167e-16,1.0000000000000002,True,2SnZrTe4-1,Zr2Sn2Te8
0.019573093191726683,False,4.54825663055236,-0.001527105444672667,True,47.356982760283714,0.0860093755232277,1.0860093755232276,False,0.20938984103694017,1.2093898410369401,False,1PtO2-1,O2Pt
0.00017912634234047757,False,2.9568375079957017,-0.00010714394454765343,False,43.70651148627209,0.0,1.0,True,1.4007448798540838e-16,0.9999999999999999,True,2IInS-1,S2In2I2
0.011332825692433945,False,4.065826991947125,-0.003083569585122094,False,2.4369573194619774,0.0010802694724068528,0.9989197305275932,True,0.00019515042584583936,0.9998048495741542,True,1InLiI4O12-1,LiO12InI4
1.6917070393695248e-05,False,1.0002163890878184,-0.0012170213986797175,False,6.594124914698318,0.0,1.0,True,0.0,1.0,True,2AlGeSe3-1,Al2Ge2Se6
0.0001644704979084964,False,2.675997560096416,-9.562352727628345e-06,False,5.020242512009675,0.0,1.0,True,0.0,1.0,True,2IInSe-1,Se2In2I2
0.003124474952771633,False,2.8914456001163678,-0.003996938898917983,False,1.821637455876072,0.00700508678260714,0.9929949132173929,True,0.004968297984032727,0.9950317020159672,True,1CH2Sc2-1,H2CSc2
0.0013379668847094902,False,1.3059302168003344,-0.014953453791511973,False,3.1934764033601764,1.2565179252026675e-16,0.9999999999999999,True,0.05895065843598147,0.9410493415640185,False,2CdClCuSe-1,Cl2Cu2Se2Cd2
7.881195066653002e-08,False,1.0013313271234139,-1.2564050065175696e-07,False,1.0118725810833524,0.0,1.0,True,0.0,1.0,True,1MgAl2Te4-1,MgAl2Te4
0.0001314867848985005,True,40.696615144209126,-0.01323742240565284,False,1.7952642151961684,1.6560573893806653e-16,1.0000000000000002,True,0.015924931179302177,1.0159249311793022,True,1InLiP2S6-1,LiP2S6In
1.934547459011516e-06,False,1.0015613718801357,-0.0008988348406588718,False,1.7668415708582812,0.0,1.0,True,0.0,1.0,True,1SnI2-1,SnI2
0.0001289752072913487,False,1.003558108811204,-0.02003152648986897,False,4.426285458555227,1.4127091559572215e-16,0.9999999999999999,True,0.055451981194794026,1.055451981194794,False,2InSe-1,Se2In2
0.005379945144684595,True,36.96191939460081,-0.0002684812071404749,False,1.0858332134536417,0.010184761421819288,0.9898152385781808,True,1.118536904550789e-16,0.9999999999999999,True,1ClSbSe-1,ClSeSb
0.013364477231543945,True,5.064577799836917,-0.010383913782710759,False,3.2981070306550806,0.0013600301737567563,0.9986399698262433,True,0.0007062984095827703,0.9992937015904172,True,4AuBrFS-1,F4S4Br4Au4
0.003789084156772016,False,3.0278731374694576,-0.003132151620826717,False,1.4261951140533242,2.9841938380447602e-06,0.999997015806162,True,3.371300494266597e-06,0.9999966286995058,True,2TaI2Se2-1,Se4I4Ta2
0.00021476644039601693,False,1.0023041093151652,-1.666333073715905e-05,False,1.002308999634741,1.7572588416710374e-16,0.9999999999999998,True,3.346820152234934e-16,1.0000000000000004,True,1STa2Te2-1,STe2Ta2
4.5389564382902475e-06,False,1.000888204941055,-0.0019146337179061829,False,1.4989806448918632,0.0,1.0,True,0.00010673242217396562,0.999893267577826,True,2CdS-1,S2Cd2
0.00018956225198207927,False,34.90076883150628,-0.0007490839791284702,False,62.151175607852295,0.0,1.0,True,0.0,1.0,True,1GaRhIr2Br4S4-1,S4GaBr4RhIr2
0.002575574661669519,False,1.2251199852405654,-0.017678714953215047,False,9.680906027585252,0.02325970978068655,1.0232597097806866,False,0.17961523152162975,0.8203847684783703,False,2AgCdClSe-1,Cl2Se2Ag2Cd2
0.007257514477728273,False,1.5312482318618106,-0.03461432791651274,False,40.77898150948057,0.011276569709079505,1.0112765697090795,True,1.2883990168770028,2.288399016877003,False,2In2Se3-1,Se6In4
0.020939961120392,False,5.476989788030727,-0.02026112419549832,False,2.2058125881589374,0.027781278637767318,1.0277812786377674,False,0.003445567580641534,0.9965544324193585,True,1HgBr2-1,Br2Hg
0.0041197540459700765,False,1.5930733075464454,-0.007179650387636873,False,1.3961258991621934,0.0035932300042798137,1.0035932300042798,True,0.01951243982174801,0.980487560178252,True,4AgClHO-1,H4O4Cl4Ag4
9.626693894897295e-05,False,17.137151793551205,-0.0019778542828826147,True,2.3787364114978344,1.295430634422665e-16,1.0000000000000002,True,0.011714865304383254,1.0117148653043833,True,1GaLiP2S6-1,LiP2S6Ga
0.0007126080179756602,False,34.56106384683969,-0.0018146723045529673,True,3.855589487575962,1.2103137671160873e-16,1.0000000000000002,True,0.010364416992450453,1.0103644169924504,True,1InNaP2S6-1,NaP2S6In
0.0013972529838642206,False,2.3682015059446884,-0.0003405971267499927,False,2.673060642513977,0.0,1.0,True,0.0,1.0,True,2AlPSeS2-1,Al2P2S4Se2
0.00024781298583518354,False,1.5046714063761193,-0.00032689205203925416,False,12.92921187952846,1.243475221196332e-16,1.0000000000000002,True,1.3123476629731777e-16,1.0000000000000002,True,2Ga2Se3-1,Ga4Se6
1.2396657188722608e-05,False,1.0053609440397666,-0.022871486715327797,False,4.376210341229005,1.1344430988792997e-16,0.9999999999999999,True,0.20657778849759775,1.2065777884975977,False,2ClHg-1,Cl2Hg2
0.002537423095445126,False,1.8267966158127225,-0.0016549865501175364,False,1.0978491469891427,0.003098450962459446,1.0030984509624594,True,0.00015353298442216494,0.9998464670155779,True,2CrWSe4-1,Cr2Se8W2
0.00030874036123211063,False,3.7902740229150513,-0.0002287614928470339,False,4.500390137148916,1.2149786605121912e-16,0.9999999999999999,True,0.0,1.0,True,1AgGaCl2Br4-1,Cl2GaBr4Ag
0.08279941338278407,True,2.702773704855123,-0.014079884755500763,False,1.7794090414478672,6.186731547816979e-06,0.9999938132684522,True,1.120125282083323e-05,0.9999887987471792,True,2IRe3S4-1,S8I2Re6
